"14955","1.0","1.0","0.0","2.0"
"14956","0.0","2.0","2.0","4.0"
"14957","1.0","2.0","0.0","3.0"
"14958","6.0","2.0","1.0","9.0"
"14959","2.0","1.0","0.0","3.0"
"14960","0.0","2.0","0.0","2.0"
"14961","20.0","15.0","10.0","45.0"
"14962","33.0","22.0","4.0","59.0"
"14963","1.0","0.0","0.0","1.0"
"14964","1.0","3.0","2.0","6.0"
"14965","1.0","3.0","2.0","6.0"
"14966","1.0","0.0","2.0","3.0"
"14967","2.0","1.0","2.0","5.0"
"14968","20.0","12.0","2.0","34.0"
"14969","3.0","1.0","0.0","4.0"
"14970","0.0","2.0","1.0","3.0"
"14971","9.0","8.0","0.0","17.0"
"14972","4.0","2.0","0.0","6.0"
"14973","0.0","1.0","0.0","1.0"
"14974","0.0","2.0","1.0","3.0"
"14975","3.0","9.0","0.0","12.0"
"14976","11.0","11.0","3.0","25.0"
"14977","0.0","2.0","0.0","2.0"
"14978","0.0","4.0","0.0","4.0"
"14979","1.0","5.0","5.0","11.0"
"14980","2.0","4.0","2.0","8.0"
"14981","2.0","3.0","0.0","5.0"
"14982","2.0","1.0","3.0","6.0"
"14983","4.0","5.0","6.0","15.0"
"14984","3.0","5.0","2.0","10.0"
"14985","1.0","3.0","1.0","5.0"
"14986","2.0","0.0","0.0","2.0"
"14987","1.0","10.0","1.0","12.0"
"14988","2.0","7.0","1.0","10.0"
"14989","1.0","7.0","0.0","8.0"
"14991","7.0","7.0","1.0","15.0"
"14992","0.0","1.0","1.0","2.0"
"14993","2.0","1.0","1.0","4.0"
"14994","5.0","7.0","3.0","15.0"
"14996","5.0","6.0","2.0","13.0"
"14997","1.0","0.0","1.0","2.0"
"14998","0.0","1.0","0.0","1.0"
"14999","1.0","2.0","1.0","4.0"
"15000","4.0","3.0","1.0","8.0"
"15001","16.0","14.0","1.0","31.0"
"15002","0.0","3.0","0.0","3.0"
"15003","0.0","2.0","0.0","2.0"
"15004","2.0","2.0","0.0","4.0"
"15005","2.0","1.0","0.0","3.0"
"15006","2.0","5.0","0.0","7.0"
"15008","2.0","0.0","1.0","3.0"
"15009","0.0","2.0","0.0","2.0"
"15010","1.0","0.0","1.0","2.0"
"15011","0.0","2.0","0.0","2.0"
"15012","0.0","0.0","1.0","1.0"
"15013","1.0","0.0","1.0","2.0"
"15014","0.0","1.0","0.0","1.0"
"15015","0.0","0.0","1.0","1.0"
"15016","0.0","1.0","0.0","1.0"
"15017","1.0","2.0","0.0","3.0"
"15019","1.0","6.0","2.0","9.0"
"15021","0.0","3.0","0.0","3.0"
"15022","0.0","2.0","0.0","2.0"
"15023","0.0","1.0","1.0","2.0"
"15024","4.0","1.0","1.0","6.0"
"15025","4.0","1.0","1.0","6.0"
"15026","1.0","1.0","0.0","2.0"
"15027","0.0","1.0","0.0","1.0"
"15028","5.0","1.0","2.0","8.0"
"15029","1.0","1.0","1.0","3.0"
"15030","8.0","4.0","2.0","14.0"
"15031","1.0","2.0","0.0","3.0"
"15032","0.0","9.0","0.0","9.0"
"15033","0.0","1.0","2.0","3.0"
"15035","1.0","1.0","0.0","2.0"
"15036","0.0","2.0","0.0","2.0"
"15037","2.0","4.0","2.0","8.0"
"15038","0.0","1.0","1.0","2.0"
"15039","0.0","1.0","0.0","1.0"
"15040","0.0","1.0","0.0","1.0"
"15042","7.0","11.0","1.0","19.0"
"15043","0.0","1.0","0.0","1.0"
"15044","0.0","7.0","0.0","7.0"
"15045","0.0","1.0","0.0","1.0"
"15046","1.0","0.0","0.0","1.0"
"15047","1.0","0.0","0.0","1.0"
"15048","0.0","1.0","0.0","1.0"
"15049","9.0","4.0","0.0","13.0"
"15050","4.0","1.0","1.0","6.0"
"15051","3.0","2.0","0.0","5.0"
"15052","0.0","0.0","1.0","1.0"
"15053","5.0","2.0","0.0","7.0"
"15054","2.0","6.0","3.0","11.0"
"15055","0.0","1.0","0.0","1.0"
"15056","27.0","8.0","4.0","39.0"
"15057","0.0","1.0","1.0","2.0"
"15058","6.0","3.0","2.0","11.0"
"15059","2.0","3.0","0.0","5.0"
"15060","4.0","5.0","0.0","9.0"
"15061","0.0","0.0","1.0","1.0"
"15063","6.0","61.0","2.0","69.0"
"15065","6.0","61.0","2.0","69.0"
"15067","1.0","0.0","0.0","1.0"
"15068","0.0","1.0","0.0","1.0"
"15069","0.0","4.0","0.0","4.0"
"15070","2.0","2.0","0.0","4.0"
"15071","1.0","3.0","1.0","5.0"
"15072","0.0","1.0","0.0","1.0"
"15073","0.0","0.0","2.0","2.0"
"15074","1.0","0.0","0.0","1.0"
"15075","2.0","1.0","2.0","5.0"
"15076","10.0","14.0","3.0","27.0"
"15077","2.0","1.0","0.0","3.0"
"15078","3.0","8.0","0.0","11.0"
"15079","2.0","0.0","0.0","2.0"
"15080","1.0","0.0","1.0","2.0"
"15081","4.0","0.0","1.0","5.0"
"15082","1.0","1.0","0.0","2.0"
"15083","0.0","2.0","0.0","2.0"
"15084","2.0","3.0","0.0","5.0"
"15085","0.0","5.0","2.0","7.0"
"15086","1.0","1.0","0.0","2.0"
"15087","0.0","4.0","3.0","7.0"
"15088","2.0","1.0","0.0","3.0"
"15089","0.0","2.0","1.0","3.0"
"15090","0.0","2.0","0.0","2.0"
"15091","0.0","2.0","0.0","2.0"
"15092","0.0","0.0","1.0","1.0"
"15093","0.0","1.0","2.0","3.0"
"15094","0.0","2.0","0.0","2.0"
"15095","6.0","1.0","0.0","7.0"
"15096","1.0","0.0","0.0","1.0"
"15097","0.0","1.0","1.0","2.0"
"15098","2.0","0.0","0.0","2.0"
"15099","0.0","2.0","0.0","2.0"
"15100","0.0","1.0","0.0","1.0"
"15102","2.0","1.0","2.0","5.0"
"15103","5.0","16.0","2.0","23.0"
"15104","0.0","0.0","1.0","1.0"
"15106","0.0","1.0","0.0","1.0"
"15108","4.0","1.0","1.0","6.0"
"15110","0.0","2.0","1.0","3.0"
"15111","0.0","3.0","2.0","5.0"
"15113","1.0","3.0","1.0","5.0"
"15114","1.0","0.0","0.0","1.0"
"15115","1.0","2.0","0.0","3.0"
"15116","1.0","4.0","0.0","5.0"
"15117","0.0","3.0","1.0","4.0"
"15118","22.0","19.0","4.0","45.0"
"15119","10.0","6.0","4.0","20.0"
"15120","5.0","6.0","2.0","13.0"
"15121","2.0","1.0","0.0","3.0"
"15122","5.0","2.0","3.0","10.0"
"15123","1.0","0.0","1.0","2.0"
"15124","0.0","1.0","1.0","2.0"
"15125","11.0","4.0","3.0","18.0"
"15126","1.0","1.0","0.0","2.0"
"15127","1.0","1.0","0.0","2.0"
"15128","0.0","1.0","0.0","1.0"
"15129","1.0","1.0","0.0","2.0"
"15130","2.0","0.0","0.0","2.0"
"15131","0.0","2.0","0.0","2.0"
"15132","2.0","25.0","0.0","27.0"
"15133","2.0","2.0","0.0","4.0"
"15134","22.0","13.0","3.0","38.0"
"15135","0.0","2.0","0.0","2.0"
"15136","0.0","1.0","0.0","1.0"
"15137","0.0","2.0","0.0","2.0"
"15138","2.0","2.0","1.0","5.0"
"15139","11.0","6.0","2.0","19.0"
"15140","25.0","9.0","2.0","36.0"
"15141","1.0","0.0","0.0","1.0"
"15142","14.0","3.0","1.0","18.0"
"15143","3.0","3.0","0.0","6.0"
"15144","1.0","4.0","0.0","5.0"
"15145","1.0","2.0","0.0","3.0"
"15146","6.0","4.0","2.0","12.0"
"15147","4.0","3.0","0.0","7.0"
"15148","2.0","2.0","3.0","7.0"
"15149","3.0","5.0","2.0","10.0"
"15150","7.0","75.0","14.0","96.0"
"15151","7.0","75.0","14.0","96.0"
"15152","7.0","75.0","14.0","96.0"
"15153","0.0","1.0","0.0","1.0"
"15154","0.0","1.0","0.0","1.0"
"15155","0.0","1.0","0.0","1.0"
"15156","2.0","3.0","1.0","6.0"
"15157","0.0","2.0","1.0","3.0"
"15158","3.0","1.0","5.0","9.0"
"15159","14.0","17.0","9.0","40.0"
"15161","1.0","2.0","0.0","3.0"
"15162","12.0","9.0","3.0","24.0"
"15163","1.0","2.0","0.0","3.0"
"15164","0.0","1.0","0.0","1.0"
"15165","2.0","2.0","1.0","5.0"
"15166","16.0","12.0","2.0","30.0"
"15167","1.0","2.0","0.0","3.0"
"15168","1.0","1.0","0.0","2.0"
"15169","2.0","3.0","1.0","6.0"
"15170","4.0","5.0","3.0","12.0"
"15171","2.0","4.0","0.0","6.0"
"15172","3.0","3.0","1.0","7.0"
"15173","1.0","2.0","0.0","3.0"
"15174","3.0","3.0","1.0","7.0"
"15175","1.0","4.0","0.0","5.0"
"15176","4.0","8.0","0.0","12.0"
"15177","3.0","2.0","0.0","5.0"
"15178","2.0","0.0","0.0","2.0"
"15179","2.0","11.0","0.0","13.0"
"15180","4.0","2.0","0.0","6.0"
"15181","1.0","5.0","1.0","7.0"
"15182","1.0","0.0","1.0","2.0"
"15183","1.0","2.0","0.0","3.0"
"15184","0.0","2.0","0.0","2.0"
"15185","0.0","2.0","1.0","3.0"
"15186","1.0","0.0","0.0","1.0"
"15187","2.0","0.0","2.0","4.0"
"15188","0.0","0.0","1.0","1.0"
"15189","9.0","8.0","1.0","18.0"
"15190","1.0","2.0","0.0","3.0"
"15191","3.0","1.0","3.0","7.0"
"15192","17.0","21.0","6.0","44.0"
"15193","6.0","7.0","3.0","16.0"
"15194","0.0","7.0","0.0","7.0"
"15195","3.0","1.0","0.0","4.0"
"15196","2.0","2.0","0.0","4.0"
"15197","0.0","1.0","0.0","1.0"
"15198","1.0","2.0","1.0","4.0"
"15199","1.0","0.0","0.0","1.0"
"15200","3.0","0.0","1.0","4.0"
"15201","1.0","6.0","0.0","7.0"
"15202","0.0","0.0","1.0","1.0"
"15203","1.0","2.0","0.0","3.0"
"15204","1.0","4.0","0.0","5.0"
"15205","0.0","5.0","0.0","5.0"
"15206","1.0","3.0","0.0","4.0"
"15207","2.0","0.0","0.0","2.0"
"15208","1.0","0.0","0.0","1.0"
"15209","1.0","4.0","0.0","5.0"
"15210","4.0","2.0","1.0","7.0"
"15211","5.0","0.0","0.0","5.0"
"15212","3.0","4.0","1.0","8.0"
"15213","2.0","2.0","0.0","4.0"
"15215","1.0","2.0","0.0","3.0"
"15216","3.0","1.0","0.0","4.0"
"15217","6.0","2.0","0.0","8.0"
"15218","0.0","1.0","1.0","2.0"
"15219","0.0","3.0","1.0","4.0"
"15220","3.0","7.0","0.0","10.0"
"15221","1.0","2.0","1.0","4.0"
"15222","5.0","7.0","1.0","13.0"
"15223","1.0","1.0","0.0","2.0"
"15224","0.0","0.0","1.0","1.0"
"15225","0.0","1.0","3.0","4.0"
"15226","22.0","17.0","0.0","39.0"
"15227","2.0","0.0","1.0","3.0"
"15228","3.0","1.0","0.0","4.0"
"15229","6.0","9.0","3.0","18.0"
"15230","1.0","0.0","0.0","1.0"
"15231","1.0","1.0","0.0","2.0"
"15232","0.0","2.0","0.0","2.0"
"15233","6.0","6.0","1.0","13.0"
"15234","1.0","1.0","1.0","3.0"
"15235","2.0","0.0","0.0","2.0"
"15236","1.0","0.0","0.0","1.0"
"15237","0.0","2.0","0.0","2.0"
"15238","2.0","1.0","0.0","3.0"
"15239","4.0","9.0","0.0","13.0"
"15241","0.0","3.0","0.0","3.0"
"15242","0.0","3.0","2.0","5.0"
"15243","0.0","2.0","0.0","2.0"
"15244","0.0","3.0","3.0","6.0"
"15245","0.0","1.0","1.0","2.0"
"15246","3.0","6.0","0.0","9.0"
"15247","1.0","8.0","1.0","10.0"
"15248","0.0","1.0","3.0","4.0"
"15249","3.0","5.0","2.0","10.0"
"15250","0.0","2.0","1.0","3.0"
"15251","3.0","6.0","1.0","10.0"
"15252","1.0","0.0","1.0","2.0"
"15253","7.0","2.0","3.0","12.0"
"15254","19.0","22.0","4.0","45.0"
"15255","17.0","18.0","3.0","38.0"
"15256","6.0","8.0","3.0","17.0"
"15257","3.0","0.0","1.0","4.0"
"15258","10.0","25.0","2.0","37.0"
"15259","4.0","3.0","1.0","8.0"
"15260","0.0","6.0","1.0","7.0"
"15261","0.0","2.0","0.0","2.0"
"15263","9.0","15.0","2.0","26.0"
"15264","1.0","0.0","0.0","1.0"
"15265","0.0","0.0","1.0","1.0"
"15266","1.0","2.0","2.0","5.0"
"15267","5.0","4.0","1.0","10.0"
"15268","3.0","1.0","0.0","4.0"
"15269","2.0","6.0","1.0","9.0"
"15270","0.0","2.0","0.0","2.0"
"15271","0.0","5.0","0.0","5.0"
"15272","5.0","1.0","0.0","6.0"
"15273","1.0","6.0","1.0","8.0"
"15274","1.0","2.0","0.0","3.0"
"15275","1.0","0.0","0.0","1.0"
"15276","0.0","2.0","0.0","2.0"
"15277","1.0","3.0","2.0","6.0"
"15278","8.0","2.0","2.0","12.0"
"15279","2.0","6.0","2.0","10.0"
"15280","1.0","1.0","1.0","3.0"
"15281","1.0","2.0","0.0","3.0"
"15282","0.0","2.0","3.0","5.0"
"15283","0.0","6.0","1.0","7.0"
"15284","0.0","6.0","1.0","7.0"
"15285","2.0","4.0","1.0","7.0"
"15286","0.0","4.0","2.0","6.0"
"15287","2.0","4.0","1.0","7.0"
"15288","1.0","3.0","1.0","5.0"
"15289","5.0","2.0","0.0","7.0"
"15290","0.0","3.0","0.0","3.0"
"15291","0.0","6.0","0.0","6.0"
"15292","1.0","2.0","0.0","3.0"
"15293","1.0","0.0","1.0","2.0"
"15294","0.0","4.0","2.0","6.0"
"15295","0.0","2.0","0.0","2.0"
"15296","0.0","1.0","1.0","2.0"
"15297","0.0","1.0","0.0","1.0"
"15302","0.0","0.0","1.0","1.0"
"15303","0.0","1.0","0.0","1.0"
"15304","3.0","2.0","3.0","8.0"
"15305","1.0","1.0","0.0","2.0"
"15306","4.0","3.0","1.0","8.0"
"15307","0.0","1.0","1.0","2.0"
"15308","0.0","8.0","0.0","8.0"
"15309","1.0","1.0","1.0","3.0"
"15310","1.0","2.0","1.0","4.0"
"15311","0.0","1.0","0.0","1.0"
"15312","1.0","0.0","2.0","3.0"
"15313","0.0","0.0","1.0","1.0"
"15314","1.0","0.0","0.0","1.0"
"15315","5.0","7.0","1.0","13.0"
"15316","2.0","0.0","0.0","2.0"
"15317","0.0","0.0","1.0","1.0"
"15318","1.0","2.0","0.0","3.0"
"15319","6.0","4.0","0.0","10.0"
"15320","16.0","8.0","0.0","24.0"
"15321","2.0","4.0","1.0","7.0"
"15322","1.0","0.0","0.0","1.0"
"15323","6.0","5.0","1.0","12.0"
"15324","4.0","4.0","3.0","11.0"
"15325","2.0","2.0","0.0","4.0"
"15326","2.0","2.0","1.0","5.0"
"15330","1.0","1.0","0.0","2.0"
"15331","3.0","6.0","4.0","13.0"
"15332","1.0","3.0","1.0","5.0"
"15333","0.0","1.0","0.0","1.0"
"15334","13.0","12.0","4.0","29.0"
"15335","0.0","4.0","1.0","5.0"
"15336","4.0","3.0","1.0","8.0"
"15337","0.0","0.0","1.0","1.0"
"15338","2.0","7.0","0.0","9.0"
"15339","1.0","2.0","0.0","3.0"
"15340","2.0","0.0","0.0","2.0"
"15341","2.0","2.0","0.0","4.0"
"15342","0.0","1.0","1.0","2.0"
"15343","6.0","3.0","2.0","11.0"
"15344","0.0","1.0","0.0","1.0"
"15345","6.0","0.0","0.0","6.0"
"15346","3.0","2.0","0.0","5.0"
"15347","1.0","1.0","0.0","2.0"
"15348","1.0","3.0","1.0","5.0"
"15349","0.0","3.0","1.0","4.0"
"15350","5.0","7.0","2.0","14.0"
"15351","3.0","2.0","0.0","5.0"
"15352","5.0","1.0","4.0","10.0"
"15353","13.0","6.0","2.0","21.0"
"15354","1.0","0.0","0.0","1.0"
"15355","13.0","16.0","5.0","34.0"
"15357","2.0","4.0","2.0","8.0"
"15358","1.0","3.0","0.0","4.0"
"15359","2.0","4.0","2.0","8.0"
"15360","0.0","2.0","0.0","2.0"
"15361","0.0","4.0","2.0","6.0"
"15362","2.0","2.0","2.0","6.0"
"15363","0.0","1.0","2.0","3.0"
"15365","1.0","4.0","0.0","5.0"
"15368","0.0","0.0","1.0","1.0"
"15371","1.0","1.0","2.0","4.0"
"15372","1.0","1.0","1.0","3.0"
"15375","3.0","19.0","3.0","25.0"
"15376","1.0","2.0","0.0","3.0"
"15377","4.0","5.0","2.0","11.0"
"15379","1.0","5.0","0.0","6.0"
"15380","0.0","1.0","0.0","1.0"
"15381","1.0","2.0","1.0","4.0"
"15382","1.0","5.0","3.0","9.0"
"15383","1.0","9.0","1.0","11.0"
"15384","0.0","2.0","0.0","2.0"
"15385","2.0","5.0","1.0","8.0"
"15386","2.0","1.0","0.0","3.0"
"15387","2.0","2.0","1.0","5.0"
"15388","2.0","0.0","1.0","3.0"
"15389","0.0","0.0","1.0","1.0"
"15391","2.0","1.0","5.0","8.0"
"15392","13.0","7.0","0.0","20.0"
"15393","9.0","1.0","0.0","10.0"
"15394","1.0","4.0","1.0","6.0"
"15395","0.0","0.0","1.0","1.0"
"15396","0.0","1.0","0.0","1.0"
"15397","2.0","3.0","2.0","7.0"
"15398","2.0","8.0","2.0","12.0"
"15399","2.0","11.0","1.0","14.0"
"15400","2.0","0.0","0.0","2.0"
"15401","4.0","4.0","3.0","11.0"
"15402","2.0","4.0","1.0","7.0"
"15403","11.0","5.0","2.0","18.0"
"15404","5.0","4.0","2.0","11.0"
"15405","2.0","1.0","0.0","3.0"
"15406","0.0","6.0","0.0","6.0"
"15407","6.0","3.0","1.0","10.0"
"15408","0.0","0.0","2.0","2.0"
"15409","0.0","2.0","0.0","2.0"
"15410","0.0","1.0","0.0","1.0"
"15411","2.0","3.0","0.0","5.0"
"15412","1.0","2.0","0.0","3.0"
"15413","1.0","4.0","0.0","5.0"
"15414","1.0","0.0","0.0","1.0"
"15416","2.0","4.0","3.0","9.0"
"15417","1.0","2.0","1.0","4.0"
"15418","6.0","3.0","0.0","9.0"
"15419","16.0","9.0","5.0","30.0"
"15420","3.0","1.0","0.0","4.0"
"15421","5.0","9.0","2.0","16.0"
"15423","5.0","9.0","2.0","16.0"
"15424","4.0","5.0","2.0","11.0"
"15425","6.0","5.0","1.0","12.0"
"15426","2.0","2.0","0.0","4.0"
"15427","2.0","2.0","0.0","4.0"
"15428","8.0","11.0","2.0","21.0"
"15429","2.0","0.0","0.0","2.0"
"15430","3.0","3.0","1.0","7.0"
"15431","0.0","2.0","1.0","3.0"
"15432","2.0","1.0","1.0","4.0"
"15433","1.0","5.0","2.0","8.0"
"15434","1.0","0.0","0.0","1.0"
"15435","0.0","1.0","1.0","2.0"
"15436","0.0","3.0","0.0","3.0"
"15437","5.0","4.0","2.0","11.0"
"15438","2.0","0.0","0.0","2.0"
"15440","6.0","10.0","0.0","16.0"
"15443","2.0","1.0","0.0","3.0"
"15444","0.0","1.0","0.0","1.0"
"15445","6.0","2.0","2.0","10.0"
"15446","3.0","5.0","0.0","8.0"
"15447","1.0","11.0","1.0","13.0"
"15448","0.0","6.0","0.0","6.0"
"15449","1.0","15.0","8.0","24.0"
"15450","0.0","1.0","0.0","1.0"
"15451","1.0","1.0","0.0","2.0"
"15452","12.0","5.0","0.0","17.0"
"15453","2.0","7.0","2.0","11.0"
"15454","0.0","1.0","0.0","1.0"
"15455","11.0","6.0","2.0","19.0"
"15456","0.0","2.0","2.0","4.0"
"15457","0.0","4.0","1.0","5.0"
"15458","8.0","1.0","0.0","9.0"
"15459","5.0","5.0","4.0","14.0"
"15460","8.0","1.0","2.0","11.0"
"15461","0.0","1.0","1.0","2.0"
"15462","1.0","3.0","0.0","4.0"
"15463","26.0","28.0","5.0","59.0"
"15464","3.0","0.0","1.0","4.0"
"15466","0.0","0.0","1.0","1.0"
"15468","2.0","1.0","1.0","4.0"
"15469","1.0","1.0","0.0","2.0"
"15470","2.0","3.0","2.0","7.0"
"15471","1.0","0.0","0.0","1.0"
"15472","0.0","2.0","0.0","2.0"
"15473","4.0","1.0","2.0","7.0"
"15474","0.0","1.0","2.0","3.0"
"15475","2.0","2.0","1.0","5.0"
"15476","16.0","9.0","0.0","25.0"
"15477","1.0","0.0","0.0","1.0"
"15478","4.0","6.0","0.0","10.0"
"15479","1.0","2.0","1.0","4.0"
"15480","2.0","3.0","2.0","7.0"
"15481","1.0","0.0","1.0","2.0"
"15483","0.0","1.0","1.0","2.0"
"15484","5.0","4.0","2.0","11.0"
"15485","1.0","6.0","3.0","10.0"
"15486","0.0","1.0","1.0","2.0"
"15487","0.0","3.0","1.0","4.0"
"15488","4.0","1.0","0.0","5.0"
"15489","4.0","0.0","2.0","6.0"
"15490","15.0","22.0","3.0","40.0"
"15491","14.0","22.0","3.0","39.0"
"15492","1.0","7.0","3.0","11.0"
"15493","2.0","0.0","0.0","2.0"
"15494","4.0","2.0","1.0","7.0"
"15495","1.0","7.0","1.0","9.0"
"15497","1.0","0.0","0.0","1.0"
"15498","1.0","2.0","1.0","4.0"
"15499","1.0","6.0","1.0","8.0"
"15500","1.0","2.0","1.0","4.0"
"15501","3.0","5.0","3.0","11.0"
"15502","2.0","1.0","0.0","3.0"
"15503","1.0","1.0","0.0","2.0"
"15504","0.0","0.0","1.0","1.0"
"15505","17.0","5.0","0.0","22.0"
"15506","1.0","2.0","1.0","4.0"
"15507","8.0","7.0","2.0","17.0"
"15508","1.0","0.0","2.0","3.0"
"15509","5.0","2.0","2.0","9.0"
"15510","4.0","0.0","1.0","5.0"
"15511","3.0","3.0","0.0","6.0"
"15512","3.0","0.0","0.0","3.0"
"15513","5.0","7.0","1.0","13.0"
"15514","0.0","7.0","1.0","8.0"
"15515","1.0","8.0","1.0","10.0"
"15516","3.0","7.0","2.0","12.0"
"15517","14.0","10.0","0.0","24.0"
"15518","0.0","1.0","1.0","2.0"
"15519","0.0","5.0","0.0","5.0"
"15520","1.0","1.0","0.0","2.0"
"15521","0.0","0.0","1.0","1.0"
"15522","2.0","2.0","0.0","4.0"
"15523","1.0","1.0","0.0","2.0"
"15524","0.0","1.0","0.0","1.0"
"15525","0.0","1.0","0.0","1.0"
"15526","1.0","1.0","0.0","2.0"
"15527","0.0","1.0","0.0","1.0"
"15528","0.0","2.0","1.0","3.0"
"15529","0.0","2.0","2.0","4.0"
"15530","0.0","2.0","1.0","3.0"
"15531","0.0","1.0","0.0","1.0"
"15532","5.0","5.0","3.0","13.0"
"15533","0.0","2.0","0.0","2.0"
"15534","7.0","3.0","2.0","12.0"
"15535","0.0","1.0","0.0","1.0"
"15536","43.0","28.0","14.0","85.0"
"15537","1.0","36.0","0.0","37.0"
"15538","3.0","3.0","2.0","8.0"
"15539","0.0","2.0","0.0","2.0"
"15541","0.0","1.0","0.0","1.0"
"15542","0.0","2.0","2.0","4.0"
"15543","2.0","0.0","3.0","5.0"
"15544","4.0","13.0","1.0","18.0"
"15545","1.0","3.0","0.0","4.0"
"15546","1.0","0.0","1.0","2.0"
"15547","2.0","6.0","1.0","9.0"
"15548","0.0","1.0","0.0","1.0"
"15550","2.0","0.0","0.0","2.0"
"15551","1.0","0.0","1.0","2.0"
"15552","0.0","0.0","1.0","1.0"
"15553","4.0","1.0","1.0","6.0"
"15554","2.0","2.0","1.0","5.0"
"15555","0.0","2.0","0.0","2.0"
"15556","2.0","0.0","1.0","3.0"
"15557","1.0","1.0","0.0","2.0"
"15558","0.0","2.0","3.0","5.0"
"15559","5.0","0.0","1.0","6.0"
"15560","1.0","3.0","0.0","4.0"
"15561","1.0","2.0","3.0","6.0"
"15563","1.0","0.0","1.0","2.0"
"15564","2.0","3.0","1.0","6.0"
"15566","1.0","0.0","0.0","1.0"
"15567","0.0","2.0","0.0","2.0"
"15568","1.0","0.0","2.0","3.0"
"15569","1.0","2.0","1.0","4.0"
"15570","2.0","4.0","1.0","7.0"
"15571","2.0","1.0","3.0","6.0"
"15572","3.0","4.0","7.0","14.0"
"15574","2.0","1.0","0.0","3.0"
"15576","1.0","1.0","2.0","4.0"
"15577","33.0","24.0","5.0","62.0"
"15578","19.0","29.0","3.0","51.0"
"15579","5.0","4.0","2.0","11.0"
"15580","10.0","8.0","2.0","20.0"
"15581","6.0","3.0","0.0","9.0"
"15583","10.0","1.0","4.0","15.0"
"15584","4.0","0.0","0.0","4.0"
"15585","0.0","3.0","0.0","3.0"
"15586","12.0","13.0","1.0","26.0"
"15587","1.0","0.0","1.0","2.0"
"15588","1.0","0.0","0.0","1.0"
"15589","2.0","0.0","0.0","2.0"
"15590","6.0","4.0","1.0","11.0"
"15591","6.0","2.0","0.0","8.0"
"15592","3.0","0.0","0.0","3.0"
"15593","3.0","1.0","0.0","4.0"
"15594","1.0","2.0","0.0","3.0"
"15595","4.0","4.0","0.0","8.0"
"15596","1.0","0.0","0.0","1.0"
"15597","4.0","0.0","0.0","4.0"
"15598","5.0","0.0","1.0","6.0"
"15600","0.0","0.0","1.0","1.0"
"15601","4.0","1.0","1.0","6.0"
"15602","2.0","9.0","2.0","13.0"
"15603","0.0","2.0","1.0","3.0"
"15604","0.0","1.0","0.0","1.0"
"15605","0.0","3.0","0.0","3.0"
"15606","0.0","1.0","0.0","1.0"
"15607","0.0","3.0","0.0","3.0"
"15608","0.0","1.0","1.0","2.0"
"15609","0.0","3.0","0.0","3.0"
"15610","1.0","1.0","1.0","3.0"
"15611","2.0","6.0","0.0","8.0"
"15612","1.0","3.0","0.0","4.0"
"15613","0.0","1.0","0.0","1.0"
"15614","0.0","1.0","0.0","1.0"
"15615","1.0","0.0","0.0","1.0"
"15616","1.0","0.0","0.0","1.0"
"15618","4.0","14.0","0.0","18.0"
"15619","4.0","0.0","0.0","4.0"
"15620","14.0","6.0","2.0","22.0"
"15621","6.0","10.0","2.0","18.0"
"15622","0.0","2.0","1.0","3.0"
"15623","0.0","3.0","0.0","3.0"
"15624","0.0","4.0","0.0","4.0"
"15625","0.0","4.0","0.0","4.0"
"15627","3.0","2.0","0.0","5.0"
"15628","3.0","0.0","0.0","3.0"
"15631","1.0","2.0","0.0","3.0"
"15632","0.0","0.0","1.0","1.0"
"15633","1.0","0.0","0.0","1.0"
"15634","1.0","3.0","0.0","4.0"
"15636","0.0","2.0","0.0","2.0"
"15637","0.0","0.0","1.0","1.0"
"15638","11.0","4.0","2.0","17.0"
"15639","0.0","3.0","0.0","3.0"
"15640","0.0","1.0","1.0","2.0"
"15641","1.0","2.0","1.0","4.0"
"15642","4.0","8.0","1.0","13.0"
"15643","1.0","1.0","1.0","3.0"
"15645","0.0","0.0","1.0","1.0"
"15646","0.0","1.0","0.0","1.0"
"15647","0.0","6.0","1.0","7.0"
"15648","1.0","0.0","0.0","1.0"
"15649","0.0","2.0","0.0","2.0"
"15650","0.0","1.0","0.0","1.0"
"15651","2.0","5.0","0.0","7.0"
"15652","25.0","11.0","0.0","36.0"
"15654","0.0","1.0","0.0","1.0"
"15656","1.0","11.0","0.0","12.0"
"15657","0.0","6.0","1.0","7.0"
"15658","3.0","3.0","1.0","7.0"
"15659","3.0","6.0","3.0","12.0"
"15660","0.0","1.0","0.0","1.0"
"15661","7.0","4.0","1.0","12.0"
"15662","5.0","6.0","2.0","13.0"
"15663","1.0","0.0","0.0","1.0"
"15664","1.0","2.0","0.0","3.0"
"15665","11.0","4.0","0.0","15.0"
"15666","3.0","3.0","0.0","6.0"
"15667","2.0","0.0","1.0","3.0"
"15668","1.0","0.0","0.0","1.0"
"15669","3.0","5.0","1.0","9.0"
"15670","9.0","11.0","1.0","21.0"
"15671","0.0","1.0","0.0","1.0"
"15672","0.0","1.0","0.0","1.0"
"15673","2.0","0.0","0.0","2.0"
"15674","0.0","0.0","1.0","1.0"
"15675","1.0","3.0","1.0","5.0"
"15676","5.0","9.0","1.0","15.0"
"15677","0.0","1.0","1.0","2.0"
"15678","4.0","0.0","0.0","4.0"
"15679","1.0","0.0","0.0","1.0"
"15680","2.0","0.0","0.0","2.0"
"15681","19.0","31.0","2.0","52.0"
